id,category,url,name,description,price,dimensions,materials
797012ENMX,charms,https://us.pandora.net/en/charms/charms/blue-wave-charm/797012ENMX.html,Blue Wave Charm,"Channel the healing power of water with this ball charm. Taking its cue from ripples of water, the sterling silver design features hand-applied shaded blue enamel. Beaded lines along its surface create a wave-like effect",$45.00,"11mm deep, 11mm high, 9.8mm wide","['Sterling silver', 'Enamel']"
797265CZ,promotions,https://us.pandora.net/en/promotions/fake/60th-celebration-dangle-charm/797265CZ.html,60th Celebration Dangle Charm,"Detailed with the number 60, our celebratory dangle charm in sterling silver is set with glittering cubic zirconia for subtle sparkle. The heart-shaped style is ideal for commemorating a 60th birthday or anniversary – or",$60.00,"1.6mm deep, 11.7mm high, 12.7mm wide","['Cubic zirconia', 'Sterling silver']"
791993CZ,promotions,https://us.pandora.net/en/promotions/sale-review-page/moon-blue-sky-dangle-charm/791993CZ.html,Moon & Blue Sky Dangle Charm,"Express your love in the most beautiful way possible with this magical Moon & Blue Sky Dangle charm. Crafted in sterling silver, this exquisite piece features two double-sided pendants decorated with blue enamel, shimmer",$75.00,"4.4mm deep, 11.2mm high, 11.2mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
792152CZ,charms,https://us.pandora.net/en/charms/dangle-charms/final-sale---sparkling-wine-bottle-dangle-charm/792152CZ.html,FINAL SALE - Sparkling Wine Bottle Dangle Charm,"Crack open the bubbly and celebrate in style with our Champagne-inspired charm, cast in sterling silver and detailed with pavé-set cubic zirconia and a red enamel heart. The perfect symbol for any kind of celebration – y",$41.99,"5mm deep, 19.8mm high, 5mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
788771C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---pink-daisy-flower-dangle-charm/788771C01.html,FINAL SALE - Pink Daisy Flower Dangle Charm,"Celebrate spring in all of its glory with the Pink Daisy Flower Dangle Charm. Hand-finished 14k rose gold plating, the daisy charm features pink shaded enamel to bring the delicate, yet resilient flower to life. The spar",$51.99,"3.2mm deep, 13mm high, 13mm wide","['Cubic zirconia', '14k rose gold plating', 'Enamel']"
763441C01,jewelry,https://us.pandora.net/en/jewelry/black-friday/spinnable-face-robot-dangle-charm/763441C01.html,Spinnable Face Robot Dangle Charm,Who says robots don't have feelings? Our sterling silver and 14k gold-plated robot has changeable facial expressions and a shimmering pink enamel heart hand-painted on their chest.,$59.50,"5.7mm deep, 14mm high, 12mm wide","['Sterling silver', '14k gold plating', 'Enamel']"
798996C00,jewelry,https://us.pandora.net/en/jewelry/sale/final-sale---canada--maple-leaf-hockey-stick-dangle-charm/798996C00.html,"FINAL SALE - Canada, Maple Leaf & Hockey Stick Dangle Charm","Wear more of the things you love — and think of Canada every time you see this Canada, Maple Leaf & Hockey Stick Dangle Charm on your Pandora Moments bracelet. The tri-tone design is made from sterling silver, 14k rose g",$31.99,"1.6mm deep, 12mm high, 10.8mm wide","['Sterling silver', '14k gold plating', '14k rose gold plating']"
793040C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---pandora-me-galaxy-heart-medallion-charm/793040C01.html,FINAL SALE - Pandora ME Galaxy Heart Medallion Charm,Feel the cosmic love with Pandora ME Galaxy Heart Medallion Charm. One side of this sterling silver octagonal medallion charm has a raised heart surrounded by glittery deep blue hand-applied enamel. The reverse side feat,$37.99,"2.6mm deep, 18.1mm high, 15.3mm wide","['Sterling silver', 'Enamel']"
792684C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/disney-the-little-mermaid-ursula-dangle-charm/792684C01.html,Disney The Little Mermaid Ursula Dangle Charm,"Channel the deepest corners of the ocean with our Disney The Little Mermaid Ursula Dangle Charm. Inspired by the mysterious power of Ursula, this charm captivates with a luminous purple lacquered artificial pearl encased",$80.00,"10.2mm deep, 15.1mm high, 11.9mm wide","['Cubic zirconia', 'Lacquered artificial pearl', 'Sterling silver']"
781714C01,charms,https://us.pandora.net/en/charms/final-sale---sparkling-paw-print-charm/781714C01.html,FINAL SALE - Sparkling Paw Print Charm,Say hello to the new rose-toned version of our much-loved paw print charm. This lovingly crafted tribute to your furry companion is hand-finished in 14k rose gold plating and is decorated with an array of sparkling stone,$62.99,"7.8mm deep, 10mm high, 11.5mm wide","['Cubic zirconia', '14k rose gold plating']"
792623C01,charms,https://us.pandora.net/en/charms/charms/sparkling-herbarium-cluster-charm/792623C01.html,Sparkling Herbarium Cluster Charm,"Take inspiration from the beautiful shapes of nature with the Sparkling Herbarium Cluster Charm. Inspired by pressed flowers and leaves, this hand-finished charm features a cluster of pear-shaped clear cubic zirconia sto",$88.00,"10.4mm deep, 12.1mm high, 10.7mm wide","['Cubic zirconia', 'Sterling silver']"
791155C01,charms,https://us.pandora.net/en/charms/charms/mom-daisy-heart-charm/791155C01.html,Mom Daisy Heart Charm,"Give Mum flowers that last forever with the Mum Daisy Heart Charm. Crafted in sterling silver with pink and purple enamel, this charm is decorated with a wrapping of daisies to symbolize joy and abundance. The engraving",$50.00,"8.3mm deep, 12.48mm high, 11.29mm wide","['Sterling silver', 'Enamel']"
760081C00,charms,https://us.pandora.net/en/charms/final-sale---pandora-me-heart-openable-link/760081C00.html,FINAL SALE - Pandora ME Heart Openable Link,"Love yourself and your look when you wear the Pandora ME Heart Openable Link. This heart-shaped openable 14k gold-plated band has grooved lines and is designed to be worn on bracelets, necklaces and earrings. Versatile e",$37.99,"2.2mm deep, 15.6mm high, 16.8mm wide",['14k gold plating']
792552C01,charms,https://us.pandora.net/en/charms/clips/curved-feather-pave-clip-charm/792552C01.html,Curved Feather & Pavé Clip Charm,"Take flight with our Curved Feather & Pavé Clip Charm. Hand-finished in sterling silver, this charm features blue man-made crystals and floating feathers detailed with realistic texturing. Inspired by the idea that each",$50.00,"9.7mm deep, 9.7mm high, 6.5mm wide","['Man-made crystal', 'Sterling silver']"
799042C01,charms,https://us.pandora.net/en/charms/final-sale---sparkling-pave-lines-logo-clip-charm/799042C01.html,FINAL SALE - Sparkling Pavé Lines & Logo Clip Charm,"Make every day a little special with the Sparkling Pavé Lines & Logo Clip Charm. Hand-finished in sterling silver with two rows of bead-set clear cubic zirconia and a raised row with Pandora logo in the center, this clip",$29.99,"6.6mm deep, 11.5mm high, 11.5mm wide","['Cubic zirconia', 'Sterling silver']"
799385C01,jewelry,https://us.pandora.net/en/jewelry/sale/final-sale---disney-winnie-the-pooh-birthday-dangle-charm/799385C01.html,FINAL SALE - Disney Winnie the Pooh Birthday Dangle Charm,"Make their special day one to remember with the Disney Winnie the Pooh Birthday Dangle Charm. Hand-finished in sterling silver, the front dangle includes a 3D version of Disney's Winnie the Pooh wearing a hat and shirt d",$41.99,"8.7mm deep, 17mm high, 9.3mm wide","['Sterling silver', 'Enamel']"
792587C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---openable-heart-chocolate-gift-box-dangle-charm/792587C01.html,FINAL SALE - Openable Heart Chocolate Gift Box Dangle Charm,Celebrate the sweetest things in life with the Openable Heart Chocolate Gift Box Dangle Charm. This sterling silver dangle charm take the shape of an openable heart-shaped box of chocolates tied with a bright enamelled b,$48.99,"5.08mm deep, 9.42mm high, 10.37mm wide","['Sterling silver', 'Enamel']"
793245C01,charms,https://us.pandora.net/en/charms/charms/final-sale---sparkling-rose-in-bloom-oversized-charm/793245C01.html,FINAL SALE - Sparkling Rose in Bloom Oversized Charm,"Bring on the shine with our Sparkling Rose in Bloom Oversized Charm. This eye-catching piece features an intricate oversized rose motif with asymmetrical layers, adorned with 38 micro and 149 bead-set clear cubic zirconi",$61.99,"9mm deep, 17.5mm high, 18.9mm wide","['Cubic zirconia', 'Sterling silver']"
769189C01,charms,https://us.pandora.net/en/charms/disney-cinderella-sparkling-carriage-charm/769189C01.html,Disney Cinderella Sparkling Carriage Charm,"Pay tribute to an iconic story with the Disney Cinderella Sparkling Carriage Charm. A pumpkin carriage is rendered in 14k gold plating in this charm, designed to celebrate Disney's Cinderella's 75th anniversary. The open",$135.00,"11mm deep, 13mm high, 14.4mm wide","['Cubic zirconia', '14k gold plating']"
799014C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/disney-beauty-and-the-beast-dancing-dangle-charm/799014C01.html,Disney Beauty and the Beast Dancing Dangle Charm,Enter the magical world of Disney's Beauty and the Beast with this evocative double dangle charm. Disney's Belle and the Beast dance within an openwork frame surrounded by roses set with man-made yellow crystals. The bal,$88.00,"4.6mm deep, 15.2mm high, 13.8mm wide","['Man-made crystal', 'Sterling silver', 'Enamel']"
793364C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/pandora-me-sparkling-moon-mini-dangle-charm/793364C01.html,Pandora ME Sparkling Moon Mini Dangle Charm,"Choose the Pandora ME Sparkling Moon Mini Dangle Charm as a symbol of beauty and power. A moon-shaped sparkling stone sits within a sterling silver basket, which also features details such as a cut-out gallery on one sid",$38.00,"4.2mm deep, 8.3mm high, 5.3mm wide","['Cubic zirconia', 'Sterling silver']"
763039C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---pandora-me-power-of-the-light-sun-medallion-charm/763039C01.html,FINAL SALE - Pandora ME Power of the Light Sun Medallion Charm,Be all light and no shade when you wear the Pandora ME Power of the Light Sun Medallion Charm. This 14k gold-plated medallion charm is embellished with details that represent the sun and its radiating rays. One side feat,$44.99,"1.9mm deep, 18.1mm high, 15.6mm wide","['Cubic zirconia', '14k gold plating']"
791287CZ,promotions,https://us.pandora.net/en/promotions/sale-review-page/30th-celebration-dangle-charm/791287CZ.html,30th Celebration Dangle Charm,Celebrate a 30th anniversary or someone who's just turned thirty with this heart-shaped dangle charm in sterling silver. The keepsake style is suspended from a beaded bail and detailed with glittering cubic zirconia. It',$63.00,"1.8mm deep, 13.5mm high, 11.8mm wide","['Cubic zirconia', 'Sterling silver']"
792792C01,jewelry,https://us.pandora.net/en/jewelry/sale/final-sale---blue-murano-glass-balloon-dangle-charm/792792C01.html,FINAL SALE - Blue Murano Glass Balloon Dangle Charm,Reach for the sky with the Blue Murano Glass Balloon Dangle Charm. This sterling silver charm centres on a domed glittery blue Murano glass shaped like a balloon. The reverse side of the glass is covered with delicate de,$34.99,"5.3mm deep, 18.8mm high, 8.5mm wide","['Sterling silver', 'Glass']"
763047C01,jewelry,https://us.pandora.net/en/jewelry/black-friday/final-sale---pandora-me-lucky-horseshoe-medallion-charm/763047C01.html,FINAL SALE - Pandora ME Lucky Horseshoe Medallion Charm,"Manifest your own luck when you wear the Pandora ME Lucky Horseshoe Medallion Charm. A 14k gold-plated octagon-shaped disc forms the base of this medallion charm. On one side, a polished horseshoe is surrounded by shimme",$44.99,,"['14k gold plating', 'Enamel']"
790783C01,charms,https://us.pandora.net/en/charms/marvel-the-avengers-black-panther-charm/790783C01.html,Marvel The Avengers Black Panther Charm,Choose loyalty with our Marvel The Avengers Black Panther Charm and share your love for the Marvel Cinematic Universe with the world. The warrior king is designed in his signature pose and features hand-painted black ena,$85.00,"10mm deep, 21.6mm high, 8mm wide","['Sterling silver', 'Enamel']"
792986C01,promotions,https://us.pandora.net/en/promotions/sale-review-page/movable-teddy-bear-dangle-charm/792986C01.html,Movable Teddy Bear Dangle Charm,"Our Movable Teddy Bear Dangle Charm is made of stardust and love. This extra-special teddy bear charm is crafted with stones set in star shapes, inspired by galaxies of shooting stars. With moveable arms and legs, this s",$63.00,"7mm deep, 13.4mm high, 9.1mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
799393C00,promotions,https://us.pandora.net/en/promotions/sale-review-page/pretzel-dangle-charm/799393C00.html,Pretzel Dangle Charm,"Treat yourself to the Pretzel Dangle Charm. Hand-finished in sterling silver, this pretzel-shaped design is inspired by the baked snack, which originates from Germany. The front of the charm is decorated with small beads",$40.00,"3.3mm deep, 10.7mm high, 10.3mm wide",['Sterling silver']
790771C01,charms,https://us.pandora.net/en/charms/charms/sparkling-cute-panda-charm/790771C01.html,Sparkling Cute Panda Charm,"Reconnect with nature and welcome a new spring season with our Sparkling Cute Panda Charm. Inspired by the beloved Giant Panda, this symbol of power and wisdom sparkles in brilliant-cut clear cubic zirconia and shiny bla",$85.00,"10.2mm deep, 12.7mm high, 9.5mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
799531C01,charms,https://us.pandora.net/en/charms/spatula--frying-pan-whisk-dangle-charm/799531C01.html,"Spatula, Frying Pan & Whisk Dangle Charm","Get in the mood to cook with the Spatula, Frying Pan & Whisk Dangle Charm. Hand-finished in sterling silver, this cooking charm features one dangle shaped like a spatula, another dangle shaped like a whisk and a third da",$60.00,"4.2mm deep, 14mm high, 13mm wide","['Cubic zirconia', 'Sterling silver']"
797542EN170,charms,https://us.pandora.net/en/charms/nossa-senhora-aparecida-dangle-charm/797542EN170.html,Nossa Senhora Aparecida Dangle Charm,"The principal patroness of Brazil, Our Lady of Aparecida is a famed clay statue and religious icon. Our sterling silver dangle charm is shaped to resemble the Catholic effigy and detailed with a blue enamel robe and bead",$55.00,"7mm deep, 31mm high, 10.5mm wide","['Sterling silver', 'Enamel']"
792752C01,charms,https://us.pandora.net/en/charms/splittable-four-leaf-clover-charm/792752C01.html,Splittable Four Leaf Clover Charm,"Bring in double the luck with the Splittable Four-leaf Clover Charm. This four leaf-clover shaped sterling silver charm packs more than meets the eye, as its inner clover is splittable from its outer shell and can be wor",$63.00,"7mm deep, 11.1mm high, 10.7mm wide","['Man-made crystal', 'Sterling silver']"
